image_id,lat,lon,fold
00643,45.55785661669582,3.956031385046461,val
00644,47.28171911605739,1.2375558121988561,test
00645,49.83881669737165,3.6495957566151542,test
00646,46.10243644618382,6.549994609092053,train
00647,47.18264980704487,3.1872367128906527,test
00648,43.39139794882864,2.1497956990438682,test
00649,48.99268105489333,3.898981472676605,val
00650,47.465139764890395,0.2467621059171137,train
00651,44.80703774979297,5.357241943237496,val
00652,43.363103963826774,1.5841805748134634,test
00653,48.19934502994336,-0.4667047732094769,train
00654,43.98010923530799,-0.9943056705946444,train
00655,47.070949316659146,4.928446715546372,train
00656,48.77193959074168,0.3763709788255721,train
00658,47.38742166967921,-1.3982632128230361,val
00659,45.925842858640706,5.839637591963455,val
00660,43.55483965687381,5.6732191373927865,train
00661,48.46021015849104,0.7277565004174766,test
00662,47.84158439636125,-3.013366303168587,train
00663,45.64703581169878,4.509824833289781,train
00664,43.788623000915486,4.707672955913493,train
00665,44.33089152956424,6.840216108101987,test
00666,43.49540468709503,1.8563843537714737,test
00667,47.46141188406872,7.178784748917539,train
00668,44.907290971064434,-0.02466222931933615,train
00670,49.17671703967015,6.174953844979442,train
00671,44.549503034257896,1.6191377803830502,train
00672,48.11956461797661,-2.5708707476004893,train
00673,46.78520594472746,1.4217274734656795,train
00674,46.68321169257882,-1.025735451187631,test
00675,48.87100527428847,6.95753016017843,train
00676,47.797294241043616,-2.327025464637172,train
00677,46.90318231139555,-0.5040746018544979,train
00678,43.7698072746635,5.301961946274593,train
00679,43.8898736075033,0.9435297467632076,val
00680,48.53090529578574,-4.274089534649,train
00681,44.7856097347274,3.71311333541738,train
00682,44.54562782197405,-0.7185393586529951,train
00683,49.18330311959881,0.5905763712539374,train
00684,49.48319231081182,2.2406666874006937,train
00685,44.36061654021425,6.550200349552617,train
00686,48.58721667964653,-2.3930817155860296,train
00687,47.09341200154722,-1.2683789044762634,train
00688,47.0102198026782,5.006487093836296,train
00689,42.311086291493076,9.465510145877824,test
00690,47.88204576804009,2.1164244757453377,val
00691,46.51694395459586,3.4382156196966287,train
00692,46.80961745519879,3.4326848930333727,test
00693,45.26876677500616,6.926643024941883,val
00694,49.35251788260073,0.2677885338230439,train
00695,46.19552098275573,0.48293263323770397,val
00696,48.54698174312403,-0.15198397075062342,train
00697,48.40672744181911,1.8207949262563965,train
00698,44.330007800352156,-0.7733223412858248,test
00699,42.64809983555724,2.418012087942225,train
00700,47.675722115235956,4.2099904824161545,train
00701,45.31266641613031,3.1413781170589368,train
00702,46.02853277163508,1.8841626408151009,train
00703,46.79751881826753,3.9687911014648165,train
00704,49.73709752139336,1.1365329867824414,train
00705,49.73766780389552,1.403015269360771,train
00706,44.95933100012829,6.370593941411145,train
00707,48.612511261725814,-3.3946425625203216,train
00708,43.46593316225362,-0.20265038492844226,train
00709,49.1757849819289,0.023851597825448326,train
00710,46.81921833188378,2.1801103949657388,train
00711,47.062433137360976,4.257005119777909,train
00712,49.93715950008319,3.7300084249034016,train
00713,41.554270745899814,8.848123114291162,test
00714,42.758823013205905,2.9544186969694577,train
00715,42.23727906049265,9.182488315601134,test
00716,49.40972875390251,3.4766958671222072,val
00717,48.62076886338893,7.211175428111483,train
00718,48.774886907116525,4.091389759053716,val
00719,50.047605172261974,3.9330227085406335,train
00720,45.09759949221074,4.7475160708923845,train
00722,43.19058783875361,-0.3847126078701351,train
00723,48.13636302840885,1.5407482054939825,val
00724,49.01283274790778,7.0014745997363725,train
00725,44.072583883176776,3.7159467233825305,train
00726,43.74342307847127,0.5522332916055559,train
00727,43.474252745188856,-0.4867857870212582,train
00728,46.44138170999872,5.9454221227177175,train
00729,45.22643651809671,5.585624862856249,val
00730,45.157673701432465,3.854684632021324,train
00731,48.10273579188043,2.5861055694247206,test
00732,49.01743244177677,-1.4796929577009377,train
00733,46.86194462688562,-1.722449789682472,train
00734,44.421425200821794,0.8340069238636261,train
00735,47.49564701177079,4.971192838768896,test
00736,50.88030005640497,1.6989479728133832,train
00737,49.91024801975397,2.743630985572376,train
00738,48.62420491481023,-0.18960810693489985,train
00739,43.779596531522415,2.269645908315315,train
00740,43.514187224265896,0.8674547800745334,val
00741,46.08582168392043,2.4318146066132984,test
00742,47.954479676696025,5.065757118954274,test
00743,46.71090873549387,5.058095604989757,train
00744,48.51099986838232,-1.2692417783898504,train
00745,42.75998412298882,9.422198802598476,train
00746,48.50733778561718,4.38867119039737,train
00747,43.830317532941244,3.61698781117252,train
00748,49.072243778158025,3.0864372006341267,test
00749,47.53139013100051,2.888787138416053,val
00750,47.65214240046461,2.7795452257242586,val
00751,49.30183366988578,1.2880152157123206,test
00752,47.85435686194168,0.3362772457144043,train
00753,44.21205720246397,1.2890969305119393,val
00754,49.41683083145709,6.2611475323100985,train
00755,44.62195851308917,2.6801440074835754,train
00756,47.967529174607925,5.416668726739032,train
00757,44.2182121729115,6.264161501833657,train
00758,46.28440645763257,5.7162894087103355,test
00759,45.846670063761024,6.5360801744932,train
00760,46.44436671444524,0.2785366727775509,train
00761,46.668564772066965,1.70001766190929,test
00762,45.2916693413391,2.438840500743866,train
00763,46.61511891186424,-0.14345606037105085,val
00764,48.29211856300026,0.733614365463497,test
00765,47.55522129609417,-0.17520625774593146,train
00766,47.63698559024362,0.6560520384168029,train
00767,46.36641910059594,0.27808935988391337,train
00768,43.6038146274085,4.499150956902258,train
00769,46.125939526820034,3.6123322037345824,train
00770,45.182835998479405,2.7101606166869354,train
00771,43.81204020194355,-0.3063661603572312,test
00772,48.655854101703795,5.305674330181373,train
00773,48.30671789046392,0.9230900850048832,train
00774,49.483194889740226,5.450417255593253,val
00775,43.358969596421005,0.6259439766330619,train
00776,48.27226675879599,-3.506913532932641,train
00777,49.051722727250535,3.9730829643069283,val
00778,45.61050216242551,0.21969301032438607,train
00779,48.98458780693429,0.7580119684043813,train
00780,46.59005073171132,1.5294303450369098,test
00781,49.08552365097118,5.553162152424863,train
00782,46.75548487379493,2.7462544782506204,train
00783,45.99247035284708,4.461993922397551,train
00784,49.378336484344594,-1.3059711188559908,train
00785,49.160499280619746,5.051561730197512,val
00786,47.042816604220064,1.2537434736261428,train
00787,45.66008181397797,1.1176248854549895,val
00788,45.258336993926896,6.192980639737852,train
00789,45.26773244105073,-0.2252949164905047,val
00790,45.463912947017505,4.852884317894092,train
00791,48.733078027326755,0.2564215091060795,train
00792,46.544859279597425,-1.515568873201936,train
00793,48.3368390403303,0.8378974852796564,train
00794,42.32725520917321,8.99709008441647,test
00795,48.346529024323814,1.018413525302588,train
00796,47.43650867599648,6.084046722860639,train
00797,47.76625820095001,-1.0710653809564257,train
00798,43.58930509723585,4.307610801049274,train
00799,42.550115391408575,2.287669440792091,train
00800,48.469430601281616,0.15173826606101135,test
00801,48.97064716936056,0.06565451154570923,train
00802,51.01616692790392,2.3177206553775456,train
00803,45.52629371210988,0.7969491992060656,val
00804,42.65888128706724,9.093578872541565,train
00805,48.37742536568131,-1.6368813000990023,train
00806,44.05208296079081,4.3052600463786375,train
00807,43.69843888862847,-1.3361822429679515,train
00808,42.84513323944046,-0.2479182694780917,train
00809,44.733140599118364,5.377921785418423,train
00810,48.26797271074874,-0.13411524588866452,train
00811,46.400867682748725,3.195601919817425,train
00812,43.96499733468325,4.745283523625129,val
00813,46.30821008998158,3.431792295600025,train
00814,47.40125765729263,-2.0046683357715067,train
00815,42.98164544709596,1.6478900479186267,train
00816,44.107853295087565,2.3387069519403507,train
00817,49.861717761456674,1.678062179401545,train
00818,48.57377336323922,-4.482639805401486,test
00819,49.08946723443372,7.0997238393714595,train
00820,44.3706696270995,6.197211764026103,train
00821,48.3016979547005,0.2980030748072888,test
00822,44.77556962444466,4.271845351664099,train
00823,45.110461092131004,1.4422815282025925,val
00824,48.14129324062526,0.2291790863507197,train
00825,48.466835408907116,-0.4935833238137954,train
00826,48.17051069417786,0.7628450230794517,train
00827,43.52661151420863,0.4297516498542988,train
00828,48.952645394497004,4.2749227145121935,val
00829,48.07862249463708,-1.8740126580018768,train
00830,45.894134544008324,5.308870270624504,val
00831,45.71523132252629,5.540443991555646,train
00832,45.29938718580532,2.042698522480888,test
00833,48.2393883017661,2.830960949282733,train
00834,49.723317938198576,4.557823476075492,val
00835,48.61703109630996,-4.066040555441752,train
00836,45.53373015154049,0.10827515400342858,train
00837,48.82201569002017,7.755959211380861,train
00838,46.310386390894244,3.784472702666638,train
00839,48.33118557681825,1.4901364408805058,train
00840,45.58686344565047,0.8355830236422355,val
00841,48.723456630110576,5.328119510197365,train
00842,46.533534740871154,1.591368136934011,test
00843,46.958030296097604,1.7584366586222049,train
00844,44.67799854485886,0.5303439719611864,test
00845,48.17091790129886,4.309606015315526,test
00847,43.65278320797007,4.809298327334662,train
00848,46.37308463890047,1.3192250167171116,train
00849,43.33952765322513,1.4263102182554697,val
00850,48.09346835703754,5.8328329144257856,train
00851,49.316061214898674,-0.7230932605771043,test
00852,48.10297016166,5.291709696532903,train
00853,43.771394157193356,4.7933735358554594,train
00854,43.170892785119115,-1.1484955158798609,train
00855,47.60385624342577,1.0395423235764811,test
00856,43.570795442627784,-1.15416128759658,train
00857,44.972962862219255,6.469110534971168,train
00858,45.82437082457143,0.6513122033213089,val
00859,47.6407575581935,-2.4441725802662817,test
00860,47.102420354298715,0.10286914328455499,train
00861,48.313495954740155,1.6179794801574907,train
00862,49.428769646907156,1.0562399692446052,test
00863,49.338888102030104,-0.6991678800215473,test
00864,47.240802261766326,3.814137229091658,train
00865,48.94129814523135,2.9887455560257594,test
00866,48.70856316067998,-0.25748974989288875,train
00867,48.25055582656701,5.663964254285668,train
00868,48.39784065538396,-4.055815088093066,train
00869,47.737543954368924,5.348882362248137,train
00870,48.02604547629779,-1.0349835201631183,train
00871,47.72310435275546,3.8496089131529816,test
00872,48.64489225378222,4.074237952140943,train
00873,44.93236437920081,-0.18310510468498364,train
00874,50.21309574534972,3.2250304786599484,train
00875,46.15671896287699,4.953519695832352,train
00876,47.608786513842794,2.2249774343703086,val
00877,44.40877461565056,6.3191400283931625,train
00878,48.00724905624079,4.947995665197374,test
00879,43.34268146817173,-0.9665105297391056,train
00880,46.21622074483554,6.636939286452054,train
00881,48.34219390513428,3.848788301189132,train
00882,45.69863746549368,6.743748553878485,val
00883,49.680009426341016,1.3958490033777418,train
00884,45.92411730937685,1.848403994534012,train
00885,48.833484149576165,7.201154406015996,train
00886,48.67746131536738,-0.2556777376446435,train
00887,46.265388024998025,1.8508151221248719,test
00888,47.231671628970425,-1.6989410798687876,train
00889,43.99169713593,2.6552487588304308,train
00890,48.455375297567606,-3.7393904157926414,train
00891,48.50218184252574,-1.7900826744240097,train
00892,45.34991662111728,5.7935501355550985,train
00893,44.81858655031312,1.8963728037629928,val
00894,47.354758868273535,3.2341090787975952,train
00895,50.96296328422157,2.331517611958276,train
00896,44.58730739207101,0.13276207782678728,test
00897,48.733276784786995,4.853814252281373,test
00898,45.51520277927097,0.10194183862054283,train
00899,48.609110535827796,6.729068601839244,train
00900,43.22677020365162,1.8358919032896008,train
00901,47.84642449800316,2.3176332147860763,test
00902,44.91802912170682,-1.123948092283258,train
00903,45.37580995925197,6.582972951057847,train
00904,48.5615928504079,-3.7586655409121614,train
00905,48.21721593118089,6.94949285637139,train
00906,46.644417160585185,3.635281145903206,train
00907,48.673466592980496,1.7324130371972348,val
00908,46.42517406514916,0.26862022596974106,train
00909,46.80015577943178,-1.5436893715059976,train
00910,44.05159687437151,1.7566157368141004,train
00911,49.0353899282584,3.1560637306225283,test
00912,49.28025911351391,-1.19227735619011,train
00913,45.47803666579768,4.492799262989889,train
00914,47.78814706032746,-0.8646598872357254,train
00915,47.65719705645704,6.465733837912438,train
00916,43.96522243422986,3.125861947156128,train
00917,46.867132619782,6.08550211845179,train
00918,49.153231211395685,7.005765395619592,val
00919,48.2898035243036,5.789808673109323,train
00920,47.74226518976897,3.787836468392629,test
00921,45.28632718678433,4.599020644049472,train
00922,47.814312838389405,-2.9052920784139706,train
00923,47.782016472839935,-2.7541752763936223,train
00924,43.81058262461261,3.5749280215459085,train
00925,49.38400936333149,-1.5007700253259633,train
00926,47.48380688651783,2.2256653367827366,val
00927,47.872093949583856,3.184065324416712,val
00928,43.59130422029898,2.6223422588312717,train
00929,46.79761199399096,-1.7361987526968483,train
00930,44.29593542803506,4.743946614544785,train
00931,43.18459966499381,6.371047534562527,train
00932,47.815038186000315,2.280495802796982,test
